 -0.23436757E+07   0.11110159E+07   0.11113836E+06
 -0.23433968E+07   0.11105289E+07   0.12018508E+06
 -0.23431179E+07   0.11100415E+07   0.10151636E+06
 -0.23428390E+07   0.11095546E+07   0.10582079E+06
 -0.23425595E+07   0.11090702E+07   0.10904193E+06
 -0.23422742E+07   0.11085903E+07   0.11231001E+06
 -0.23419820E+07   0.11081140E+07   0.11750508E+06
 -0.23416833E+07   0.11076457E+07   0.12029607E+06
 -0.23413748E+07   0.11071820E+07   0.11770697E+06
 -0.23410596E+07   0.11067231E+07   0.13898150E+06
 -0.23407389E+07   0.11062677E+07   0.13975468E+06
 -0.23403788E+07   0.11057654E+07   0.12909728E+06
 -0.23400527E+07   0.11053155E+07   0.11668107E+06
 -0.23397244E+07   0.11048657E+07   0.10716859E+06
 -0.23393973E+07   0.11044181E+07   0.10490995E+06
 -0.23390704E+07   0.11039708E+07   0.10177689E+06
 -0.23387464E+07   0.11035228E+07   0.92145631E+05
 -0.23384278E+07   0.11030710E+07   0.81857903E+05
 -0.23381147E+07   0.11026186E+07   0.84006144E+05
 -0.23378048E+07   0.11021625E+07   0.90855424E+05
 -0.23374993E+07   0.11017056E+07   0.10172119E+06
 -0.23372002E+07   0.11012451E+07   0.12502522E+06
 -0.23369081E+07   0.11007825E+07   0.11721368E+06
 -0.23366181E+07   0.11003133E+07   0.12568740E+06
 -0.23363328E+07   0.10998438E+07   0.14078851E+06
 -0.23360496E+07   0.10993722E+07   0.15614801E+06
 -0.23357678E+07   0.10988990E+07   0.15001419E+06
 -0.23354877E+07   0.10984259E+07   0.14722519E+06
 -0.23351755E+07   0.10978979E+07   0.14764004E+06
 -0.23348918E+07   0.10974256E+07   0.14615042E+06
 -0.23346016E+07   0.10969549E+07   0.13647253E+06
 -0.23343053E+07   0.10964881E+07   0.12749071E+06
 -0.23340014E+07   0.10960261E+07   0.12334889E+06
 -0.23336907E+07   0.10955662E+07   0.12353911E+06
 -0.23333766E+07   0.10951121E+07   0.12681451E+06
 -0.23330584E+07   0.10946601E+07   0.13076114E+06
 -0.23327395E+07   0.10942132E+07   0.12730667E+06
 -0.23324184E+07   0.10937669E+07   0.11669328E+06
 -0.23320984E+07   0.10933221E+07   0.10658601E+06
 -0.23317822E+07   0.10928726E+07   0.10793608E+06
 -0.23314709E+07   0.10924220E+07   0.11116719E+06
 -0.23311646E+07   0.10919695E+07   0.11016085E+06
 -0.23308605E+07   0.10915116E+07   0.82580136E+05
 -0.23305603E+07   0.10910526E+07   0.85632369E+05
 -0.23302619E+07   0.10905912E+07   0.97482689E+05
 -0.23299321E+07   0.10900770E+07   0.11870737E+06
 -0.23296353E+07   0.10896126E+07   0.10391796E+06
 -0.23293367E+07   0.10891467E+07   0.98703449E+05
 -0.23290382E+07   0.10886827E+07   0.10309318E+06
 -0.23287376E+07   0.10882173E+07   0.10625361E+06
 -0.23284354E+07   0.10877515E+07   0.11114896E+06
 -0.23281325E+07   0.10872866E+07   0.11262353E+06
 -0.23278285E+07   0.10868214E+07   0.98351823E+05
 -0.23275232E+07   0.10863552E+07   0.80930239E+05
 -0.23272188E+07   0.10858909E+07   0.67009624E+05
 -0.23269153E+07   0.10854275E+07   0.69668969E+05
 -0.23266125E+07   0.10849641E+07   0.81752759E+05
 -0.23263107E+07   0.10845008E+07   0.88991009E+05
 -0.23260104E+07   0.10840385E+07   0.98504550E+05
 -0.23257121E+07   0.10835780E+07   0.10292337E+06
 -0.23254139E+07   0.10831166E+07   0.92270907E+05
 -0.23251170E+07   0.10826574E+07   0.10097252E+06
 -0.23248209E+07   0.10821987E+07   0.11162700E+06
 -0.23244923E+07   0.10816890E+07   0.11603263E+06
 -0.23241967E+07   0.10812301E+07   0.11793538E+06
 -0.23239016E+07   0.10807716E+07   0.12140688E+06
 -0.23236071E+07   0.10803129E+07   0.12230163E+06
 -0.23233122E+07   0.10798539E+07   0.12155217E+06
 -0.23230166E+07   0.10793944E+07   0.11720680E+06
 -0.23227200E+07   0.10789334E+07   0.10738181E+06
 -0.23224227E+07   0.10784716E+07   0.95726688E+05
 -0.23221226E+07   0.10780114E+07   0.87207187E+05
 -0.23218177E+07   0.10775524E+07   0.97276153E+05
 -0.23215085E+07   0.10770935E+07   0.10401404E+06
 -0.23211972E+07   0.10766366E+07   0.10357767E+06
 -0.23208821E+07   0.10761774E+07   0.11617382E+06
 -0.23205661E+07   0.10757187E+07   0.11509808E+06
 -0.23202491E+07   0.10752595E+07   0.10358017E+06
 -0.23199306E+07   0.10747994E+07   0.90076809E+05
 -0.23196067E+07   0.10743399E+07   0.85174822E+05
 -0.23192426E+07   0.10738322E+07   0.79039290E+05
 -0.23189116E+07   0.10733771E+07   0.78425173E+05
 -0.23185768E+07   0.10729201E+07   0.87999339E+05
 -0.23182412E+07   0.10724629E+07   0.10300700E+06
 -0.23179099E+07   0.10720025E+07   0.11824236E+06
 -0.23175850E+07   0.10715347E+07   0.13189415E+06
 -0.23172658E+07   0.10710616E+07   0.13905172E+06
 -0.23169525E+07   0.10705846E+07   0.14709402E+06
 -0.23166429E+07   0.10701041E+07   0.15673101E+06
 -0.23163356E+07   0.10696202E+07   0.16374943E+06
 -0.23160300E+07   0.10691357E+07   0.16647644E+06
 -0.23157241E+07   0.10686501E+07   0.16695742E+06
 -0.23154181E+07   0.10681646E+07   0.16332967E+06
 -0.23151109E+07   0.10676779E+07   0.15689823E+06
 -0.23148029E+07   0.10671911E+07   0.15022140E+06
 -0.23144942E+07   0.10667049E+07   0.14482687E+06
 -0.23141832E+07   0.10662185E+07   0.13944689E+06
 -0.23138355E+07   0.10656784E+07   0.13300743E+06
 -0.23135207E+07   0.10651911E+07   0.12721500E+06
 -0.23132061E+07   0.10647043E+07   0.11936532E+06
 -0.23128908E+07   0.10642162E+07   0.10892085E+06
 -0.23125761E+07   0.10637279E+07   0.10054099E+06
 -0.23122625E+07   0.10632390E+07   0.10366585E+06
 -0.23119503E+07   0.10627490E+07   0.95137261E+05
 -0.23116396E+07   0.10622605E+07   0.94695206E+05
 -0.23113290E+07   0.10617717E+07   0.97234494E+05
 -0.23110209E+07   0.10612843E+07   0.10178268E+06
 -0.23107137E+07   0.10607977E+07   0.10526792E+06
 -0.23104039E+07   0.10603148E+07   0.10852146E+06
 -0.23100927E+07   0.10598347E+07   0.10926935E+06
 -0.23097800E+07   0.10593577E+07   0.10778466E+06
 -0.23094655E+07   0.10588845E+07   0.11599372E+06
 -0.23091498E+07   0.10584156E+07   0.13077641E+06
 -0.23088320E+07   0.10579485E+07   0.12362868E+06
 -0.23085344E+07   0.10575151E+07   0.11358546E+06
 -0.23082395E+07   0.10570885E+07   0.11913849E+06
 -0.23079212E+07   0.10566287E+07   0.12462767E+06
 -0.23076047E+07   0.10561698E+07   0.14274274E+06
 -0.23072908E+07   0.10557108E+07   0.13177338E+06
 -0.23069779E+07   0.10552509E+07   0.12209507E+06
 -0.23066659E+07   0.10547922E+07   0.12729829E+06
 -0.23063517E+07   0.10543371E+07   0.12899438E+06
 -0.23060350E+07   0.10538833E+07   0.13901631E+06
 -0.23057176E+07   0.10534310E+07   0.13219292E+06
 -0.23053970E+07   0.10529788E+07   0.13320735E+06
 -0.23050726E+07   0.10525312E+07   0.13272657E+06
 -0.23047455E+07   0.10520881E+07   0.12931439E+06
 -0.23044127E+07   0.10516447E+07   0.12465956E+06
 -0.23040765E+07   0.10512017E+07   0.12487951E+06
 -0.23037390E+07   0.10507604E+07   0.13184500E+06
 -0.23034005E+07   0.10503182E+07   0.13798321E+06
 -0.23030609E+07   0.10498758E+07   0.13753139E+06
 -0.23026824E+07   0.10493855E+07   0.16258727E+06
 -0.23023400E+07   0.10489445E+07   0.13969880E+06
 -0.23019980E+07   0.10485049E+07   0.12407164E+06
 -0.23016551E+07   0.10480638E+07   0.11214512E+06
 -0.23013138E+07   0.10476229E+07   0.10087084E+06
 -0.23009739E+07   0.10471800E+07   0.97643131E+05
 -0.23006366E+07   0.10467351E+07   0.97723127E+05
 -0.23003004E+07   0.10462872E+07   0.96368596E+05
 -0.22999662E+07   0.10458375E+07   0.94566524E+05
 -0.22996344E+07   0.10453876E+07   0.84913235E+05
 -0.22993029E+07   0.10449351E+07   0.80156199E+05
 -0.22970151E+07   0.10418532E+07   0.13038736E+06
 -0.22966721E+07   0.10414120E+07   0.11309507E+06
 -0.22963287E+07   0.10409736E+07   0.88295544E+05
 -0.22959850E+07   0.10405381E+07   0.91642935E+05
 -0.22956408E+07   0.10401042E+07   0.90517328E+05
 -0.22952954E+07   0.10396708E+07   0.99926431E+05
 -0.22949515E+07   0.10392396E+07   0.10313951E+06
 -0.22946092E+07   0.10388102E+07   0.98963800E+05
 -0.22942658E+07   0.10383791E+07   0.98749639E+05
 -0.22939250E+07   0.10379501E+07   0.10252431E+06
 -0.22935864E+07   0.10375218E+07   0.10449272E+06
 -0.22932516E+07   0.10370894E+07   0.10902147E+06
 -0.22929245E+07   0.10366582E+07   0.10014148E+06
 -0.22925992E+07   0.10362233E+07   0.99225926E+05
 -0.22922774E+07   0.10357866E+07   0.10956055E+06
 -0.22919587E+07   0.10353509E+07   0.12177898E+06
 -0.22916396E+07   0.10349129E+07   0.13085934E+06
 -0.22913207E+07   0.10344744E+07   0.13676093E+06
 -0.22909663E+07   0.10339869E+07   0.14104934E+06
 -0.22906464E+07   0.10335470E+07   0.14493515E+06
 -0.22903257E+07   0.10331068E+07   0.15056567E+06
 -0.22900023E+07   0.10326645E+07   0.15934137E+06
 -0.22896784E+07   0.10322226E+07   0.16776741E+06
 -0.22893523E+07   0.10317779E+07   0.17336393E+06
 -0.22890240E+07   0.10313302E+07   0.17910722E+06
 -0.22886952E+07   0.10308823E+07   0.18058990E+06
 -0.22883629E+07   0.10304340E+07   0.17384981E+06
 -0.22880223E+07   0.10299897E+07   0.16593281E+06
 -0.22876744E+07   0.10295498E+07   0.15969632E+06
 -0.22873194E+07   0.10291117E+07   0.15542962E+06
 -0.22869588E+07   0.10286743E+07   0.15406978E+06
 -0.22865943E+07   0.10282380E+07   0.15490339E+06
 -0.22862258E+07   0.10278017E+07   0.15372059E+06
 -0.22858524E+07   0.10273630E+07   0.15391663E+06
 -0.22854784E+07   0.10269243E+07   0.15406697E+06
 -0.22851537E+07   0.10265433E+07   0.14989860E+06
 -0.22847760E+07   0.10260993E+07   0.15166340E+06
 -0.22844023E+07   0.10256510E+07   0.15881914E+06
 -0.22840308E+07   0.10251972E+07   0.16076701E+06
 -0.22836604E+07   0.10247384E+07   0.15772576E+06
 -0.22832926E+07   0.10242762E+07   0.14617627E+06
 -0.22829305E+07   0.10238068E+07   0.13252784E+06
 -0.22825723E+07   0.10233309E+07   0.12987623E+06
 -0.22822179E+07   0.10228508E+07   0.13711860E+06
 -0.22818663E+07   0.10223666E+07   0.13859762E+06
 -0.22815241E+07   0.10218751E+07   0.13951522E+06
 -0.22811812E+07   0.10213772E+07   0.13998311E+06
 -0.22808207E+07   0.10208942E+07   0.13434034E+06
 -0.22804292E+07   0.10204362E+07   0.12817533E+06
 -0.22800041E+07   0.10200048E+07   0.13133347E+06
 -0.22795523E+07   0.10196044E+07   0.12857495E+06
 -0.22790892E+07   0.10192186E+07   0.12384421E+06
 -0.22786477E+07   0.10188745E+07   0.11482185E+06
 -0.22781920E+07   0.10185421E+07   0.11064751E+06
 -0.22776948E+07   0.10182044E+07   0.10515829E+06
 -0.22771925E+07   0.10178875E+07   0.93912959E+05
 -0.22766829E+07   0.10175927E+07   0.76151551E+05
 -0.22761640E+07   0.10173228E+07   0.56000424E+05
 -0.22756384E+07   0.10170782E+07   0.52694637E+05
 -0.22751026E+07   0.10168592E+07   0.64277212E+05
 -0.22745620E+07   0.10166672E+07   0.87446889E+05
 -0.22740169E+07   0.10164955E+07   0.11105540E+06
 -0.22734790E+07   0.10163186E+07   0.10759491E+06
 -0.22729534E+07   0.10161155E+07   0.90748549E+05
 -0.22724430E+07   0.10158883E+07   0.78939382E+05
 -0.22719431E+07   0.10156448E+07   0.62256659E+05
 -0.22714578E+07   0.10153822E+07   0.72055034E+05
 -0.22709883E+07   0.10151014E+07   0.95471592E+05
 -0.22705284E+07   0.10148062E+07   0.14667019E+06
 -0.22700791E+07   0.10144981E+07   0.84627400E+05
 -0.22695939E+07   0.10141412E+07   0.88503918E+05
 -0.22691652E+07   0.10138116E+07   0.94043230E+05
 -0.22687405E+07   0.10134774E+07   0.10618955E+06
 -0.22683162E+07   0.10131423E+07   0.11611886E+06
 -0.22678903E+07   0.10128084E+07   0.11321350E+06
 -0.22674604E+07   0.10124827E+07   0.10258587E+06
 -0.22670240E+07   0.10121662E+07   0.74915003E+05
 -0.22665810E+07   0.10118568E+07   0.79752945E+05
 -0.22661339E+07   0.10115576E+07   0.11523416E+06
 -0.22656815E+07   0.10112703E+07   0.14278393E+06
 -0.22652233E+07   0.10109919E+07   0.16143770E+06
 -0.22647609E+07   0.10107210E+07   0.18065164E+06
 -0.22642965E+07   0.10104575E+07   0.19380401E+06
 -0.22638315E+07   0.10101981E+07   0.19714044E+06
 -0.22633626E+07   0.10099395E+07   0.19937418E+06
 -0.22628945E+07   0.10096802E+07   0.20759360E+06
 -0.22624259E+07   0.10094183E+07   0.20790453E+06
 -0.22619044E+07   0.10091222E+07   0.20484667E+06
 -0.22614348E+07   0.10088514E+07   0.20700920E+06
 -0.22609663E+07   0.10085753E+07   0.21559047E+06
 -0.22605026E+07   0.10082870E+07   0.22329507E+06
 -0.22600423E+07   0.10079881E+07   0.22120016E+06
 -0.22595864E+07   0.10076810E+07   0.20753035E+06
 -0.22591342E+07   0.10073676E+07   0.17108286E+06
 -0.22586861E+07   0.10070505E+07   0.11605112E+06
 -0.22582394E+07   0.10067306E+07   0.13732191E+06
 -0.22577949E+07   0.10064109E+07   0.14762138E+06
 -0.22573534E+07   0.10060941E+07   0.14905649E+06
 -0.22569076E+07   0.10057827E+07   0.14754970E+06
 -0.22564590E+07   0.10054816E+07   0.14134202E+06
 -0.22560093E+07   0.10051888E+07   0.12960128E+06
 -0.22555575E+07   0.10049023E+07   0.11847552E+06
 -0.22551068E+07   0.10046217E+07   0.11002174E+06
 -0.22546546E+07   0.10043439E+07   0.10256301E+06
 -0.22541528E+07   0.10040386E+07   0.89563305E+05
 -0.22537021E+07   0.10037662E+07   0.77437013E+05
 -0.22532511E+07   0.10034939E+07   0.78903230E+05
 -0.22528028E+07   0.10032227E+07   0.83798177E+05
 -0.22523554E+07   0.10029512E+07   0.10022887E+06
 -0.22519079E+07   0.10026788E+07   0.10699131E+06
 -0.22514615E+07   0.10024057E+07   0.10092488E+06
 -0.22510168E+07   0.10021316E+07   0.62698088E+05
 -0.22505735E+07   0.10018566E+07   0.44201986E+05
 -0.22501310E+07   0.10015801E+07   0.39929225E+05
 -0.22496889E+07   0.10013023E+07   0.44422253E+05
 -0.22492505E+07   0.10010255E+07   0.85334047E+05
 -0.22488133E+07   0.10007502E+07   0.99393175E+05
 -0.22483789E+07   0.10004770E+07   0.10580525E+06
 -0.22479453E+07   0.10002047E+07   0.12273074E+06
 -0.22475146E+07   0.99993438E+06   0.10528448E+06
 -0.22470861E+07   0.99966352E+06   0.77607255E+05
 -0.22466605E+07   0.99939261E+06   0.57704942E+05
 -0.22461909E+07   0.99909264E+06   0.50806916E+05
 -0.22456651E+07   0.99875614E+06   0.91890118E+05
 -0.22451432E+07   0.99841983E+06   0.10040817E+06
 -0.22446248E+07   0.99808415E+06   0.91215290E+05
 -0.22441092E+07   0.99774787E+06   0.77268114E+05
 -0.22435952E+07   0.99741097E+06   0.47264563E+05
 -0.22430813E+07   0.99707335E+06   0.79590700E+05
 -0.22425676E+07   0.99673524E+06   0.82036923E+05
 -0.22420523E+07   0.99639672E+06   0.10718812E+06
 -0.22415348E+07   0.99605858E+06   0.11548805E+06
 -0.22410176E+07   0.99572303E+06   0.13223633E+06
 -0.22404994E+07   0.99538646E+06   0.13121928E+06
 -0.22399773E+07   0.99505393E+06   0.13203647E+06
 -0.22394453E+07   0.99473696E+06   0.11439187E+06
 -0.22389666E+07   0.99446590E+06   0.10163953E+06
 -0.22384205E+07   0.99416739E+06   0.89374520E+05
 -0.22378708E+07   0.99387487E+06   0.86040434E+05
 -0.22374279E+07   0.99364137E+06   0.84488119E+05
 -0.22369897E+07   0.99339742E+06   0.85678495E+05
 -0.22365587E+07   0.99314146E+06   0.90294321E+05
 -0.22361325E+07   0.99287539E+06   0.89509267E+05
 -0.22357114E+07   0.99260423E+06   0.81037673E+05
 -0.22352923E+07   0.99232898E+06   0.81514644E+05
 -0.22347729E+07   0.99198441E+06   0.67398253E+05
 -0.22343506E+07   0.99171449E+06   0.71060622E+05
 -0.22339172E+07   0.99146364E+06   0.86988656E+05
 -0.22334736E+07   0.99123229E+06   0.73292997E+05
 -0.22330177E+07   0.99102208E+06   0.50349198E+05
 -0.22325561E+07   0.99082744E+06   0.46886217E+05
 -0.22320850E+07   0.99064621E+06   0.86653912E+05
 -0.22315555E+07   0.99046165E+06   0.10568491E+06
 -0.22310741E+07   0.99030844E+06   0.92494740E+05
 -0.22305865E+07   0.99017058E+06   0.69504173E+05
 -0.22300938E+07   0.99004358E+06   0.92503021E+05
 -0.22295982E+07   0.98992416E+06   0.15144742E+06
 -0.22291028E+07   0.98980991E+06   0.17083438E+06
 -0.22286075E+07   0.98969805E+06   0.17146481E+06
 -0.22281093E+07   0.98958524E+06   0.17120893E+06
 -0.22276144E+07   0.98947087E+06   0.17128349E+06
 -0.22271173E+07   0.98935206E+06   0.17440162E+06
 -0.22266208E+07   0.98923701E+06   0.17856953E+06
 -0.22261211E+07   0.98913126E+06   0.18227864E+06
 -0.22256195E+07   0.98903559E+06   0.18617038E+06
 -0.22251125E+07   0.98894941E+06   0.19040887E+06
 -0.22246049E+07   0.98887107E+06   0.19179308E+06
 -0.22240955E+07   0.98879831E+06   0.19112319E+06
 -0.22235850E+07   0.98873029E+06   0.19022421E+06
 -0.22230126E+07   0.98865790E+06   0.18765019E+06
 -0.22224975E+07   0.98859546E+06   0.18838999E+06
 -0.22219800E+07   0.98853414E+06   0.19842527E+06
 -0.22214625E+07   0.98847303E+06   0.20656109E+06
 -0.22209456E+07   0.98840469E+06   0.19584921E+06
 -0.22204300E+07   0.98832036E+06   0.18479034E+06
 -0.22199197E+07   0.98821950E+06   0.17414079E+06
 -0.22194119E+07   0.98810424E+06   0.16203794E+06
 -0.22189084E+07   0.98797099E+06   0.14771424E+06
 -0.22184114E+07   0.98782387E+06   0.13524749E+06
 -0.22179184E+07   0.98766877E+06   0.12154022E+06
 -0.22174257E+07   0.98751589E+06   0.11156877E+06
 -0.22169338E+07   0.98737047E+06   0.10412794E+06
 -0.22164390E+07   0.98723434E+06   0.98563712E+05
 -0.22159411E+07   0.98711256E+06   0.96515545E+05
 -0.22154385E+07   0.98700667E+06   0.98193739E+05
 -0.22149336E+07   0.98691485E+06   0.10367354E+06
 -0.22144273E+07   0.98683425E+06   0.11036991E+06
 -0.22138616E+07   0.98675411E+06   0.11704712E+06
 -0.22133511E+07   0.98668850E+06   0.12038768E+06
 -0.22128403E+07   0.98662772E+06   0.12241226E+06
 -0.22123300E+07   0.98657029E+06   0.12573917E+06
 -0.22118171E+07   0.98651014E+06   0.13111874E+06
 -0.22113075E+07   0.98643492E+06   0.13492518E+06
 -0.22108032E+07   0.98634232E+06   0.13681624E+06
 -0.22103022E+07   0.98623633E+06   0.14393894E+06
 -0.22098041E+07   0.98612121E+06   0.16017677E+06
 -0.22093119E+07   0.98600122E+06   0.18235301E+06
 -0.22088221E+07   0.98587686E+06   0.19959044E+06
 -0.22083353E+07   0.98574814E+06   0.21317059E+06
 -0.22077335E+07   0.98558194E+06   0.22945910E+06
 -0.22071370E+07   0.98541071E+06   0.24619254E+06
 -0.22065362E+07   0.98523657E+06   0.26691517E+06
 -0.22059321E+07   0.98507295E+06   0.28478125E+06
 -0.22053875E+07   0.98493214E+06   0.28856622E+06
 -0.22048923E+07   0.98480824E+06   0.28686629E+06
 -0.22043860E+07   0.98468642E+06   0.28764808E+06
 -0.22038709E+07   0.98456893E+06   0.28645820E+06
 -0.22033501E+07   0.98445929E+06   0.28228927E+06
 -0.22028196E+07   0.98435600E+06   0.29370344E+06
 -0.22022816E+07   0.98426599E+06   0.31595782E+06
 -0.22017357E+07   0.98418471E+06   0.33235958E+06
 -0.22011861E+07   0.98410941E+06   0.34625897E+06
 -0.22006281E+07   0.98403419E+06   0.35858555E+06
 -0.21962182E+07   0.98311727E+06   0.28769577E+06
 -0.21956616E+07   0.98295942E+06   0.24404331E+06
 -0.21951048E+07   0.98279875E+06   0.19298276E+06
 -0.21945456E+07   0.98264345E+06   0.13884575E+06
 -0.21939832E+07   0.98249930E+06   0.10582407E+06
 -0.21934205E+07   0.98236366E+06   0.80643894E+05
 -0.21928596E+07   0.98224007E+06   0.60674708E+05
 -0.21922976E+07   0.98212510E+06   0.18766301E+06
 -0.21917398E+07   0.98201952E+06   0.61154574E+06
 -0.21911860E+07   0.98192103E+06   0.85450681E+06
 -0.21906389E+07   0.98182661E+06   0.88280797E+05
 -0.21781001E+07   0.97920348E+06   0.14713731E+06
 -0.21774872E+07   0.97912010E+06   0.17700902E+06
 -0.21768691E+07   0.97903257E+06   0.11438368E+06
 -0.21763725E+07   0.97895727E+06   0.21385752E+05
 -0.21758738E+07   0.97886533E+06   0.14629752E+06
 -0.21753757E+07   0.97875672E+06   0.22237959E+06
 -0.21748767E+07   0.97863502E+06   0.27552565E+06
 -0.21743763E+07   0.97850645E+06   0.36059203E+06
 -0.21738715E+07   0.97837321E+06   0.41903131E+06
 -0.21733639E+07   0.97823700E+06   0.49188982E+06
 -0.21728503E+07   0.97809835E+06   0.56382155E+06
 -0.21723293E+07   0.97795830E+06   0.58726193E+06
 -0.21718008E+07   0.97782196E+06   0.56079809E+06
 -0.21712653E+07   0.97769681E+06   0.45036624E+06
 -0.21707274E+07   0.97758224E+06   0.33047954E+06
 -0.21701914E+07   0.97747721E+06   0.26079319E+06
 -0.21696573E+07   0.97738061E+06   0.12862164E+06
 -0.21564617E+07   0.97480128E+06   0.57118568E+06
 -0.21559413E+07   0.97472129E+06   0.63161268E+06
 -0.21554233E+07   0.97464158E+06   0.82062783E+06
 -0.21549085E+07   0.97455517E+06   0.15344807E+07
 -0.21543996E+07   0.97445232E+06   0.32169835E+07
 -0.21538939E+07   0.97433742E+06   0.95003709E+07
 -0.21533838E+07   0.97420934E+06   0.41695485E+07
 -0.21528742E+07   0.97407028E+06   0.14519734E+07
 -0.21523636E+07   0.97392226E+06   0.10084673E+07
 -0.21518503E+07   0.97376703E+06   0.69148273E+06
 -0.21513352E+07   0.97360865E+06   0.49665735E+06
 -0.21217509E+07   0.96729300E+06   0.40757213E+06
 -0.21211656E+07   0.96717431E+06   0.27749012E+06
 -0.21205829E+07   0.96705143E+06   0.30144703E+06
 -0.21200010E+07   0.96692395E+06   0.39144780E+06
 -0.21194176E+07   0.96679565E+06   0.53986194E+06
 -0.21188292E+07   0.96666692E+06   0.76000426E+06
